open,high,low,close,volume,resistance,support,prev_close,tr,atr,hour,current_minutes,session_progress,is_early_session,is_late_session,hl_ratio,open_to_support_dist,volume_ma,volume_ratio,rsi_14,macd,macd_signal,macd_hist,macd_norm,macd_hist_norm,5ma,10ma,50ma,200ma,5_10_ma_diff_pct,close_5ma_diff_pct,close_10ma_diff_pct,golden_cross_pct,close_50ma_diff_pct,close_200ma_diff_pct,5ma_roc,50ma_roc,volume_pressure_prev,range_per_volume_prev,gap_pct,candle_type,candle_type_lag1,candle_type_lag2,open_above_resistance,open_below_support,open_sr_position,sr_range_atr,resistance_breakout_strength,support_breakdown_strength,resistance_breakout_conviction,support_breakdown_conviction,breakout_volume_ratio,resistance_touch_count,support_touch_count
1386.3,1386.3,1378.5,1379.2,13728,1392.8,1377.0,1385.2,7.7999999999999545,10.528571428571436,13,795,0.64,0,0,0.004331504475887958,0.006708504652672549,28575.75,0.900798754188429,34.38256658595638,-8.424777877770794,-7.701530478232544,-0.7232473995382493,-0.006081993847654341,-0.0005221248913790422,1389.08,1387.39,1410.9319999999998,,0.0012200404273749834,-0.0028010395610741277,-0.0015809991336991442,,-0.01857637886225797,,0.002439200404127817,-0.004283691907280618,-5.438794141641209e-05,0.00023309117749893167,0.0007941091539127267,-0.2333333333333106,-0.4117647058823018,-0.5777777777777575,-0.6562500000000074,-0.9130434782608592,0.5818181818181763,1.5692934782608667,0.0,0.0,-1.0,-1.0,0.900798754188429,0.0,2.0
1380.5,1380.9,1378.0,1378.8,8894,1392.8,1377.0,1379.2,2.900000000000091,10.242857142857149,13,800,0.6533333333333333,0,0,0.005655452436194862,0.0025353132922854038,28022.5,0.489892051030422,27.55716004813472,-8.841552738792643,-7.929534930344564,-0.9120178084480788,-0.006410638586711603,-0.0006612658123898483,1387.06,1386.55,1410.1440000000002,,0.00036977958236658273,-0.005698955916473245,-0.005329176334106662,,-0.02243619489559178,,0.0007359094975614155,-0.004404179098576377,-0.0005171911421911356,0.0005681818181818149,0.0009425754060324496,-0.9102564102564039,-0.2333333333333106,-0.4117647058823018,-0.6173677069199454,-0.8833107191316097,0.5886075949367077,1.500678426051555,0.0,0.0,-1.0,-0.28205128205128954,0.489892051030422,0.0,1.0
1379.1,1379.1,1371.6,1372.0,23727,1392.8,1378.8,1378.8,7.5,9.55714285714287,13,805,0.6666666666666666,0,0,0.0021032782129388533,0.00021753317380897292,25912.1,0.34323732927859957,30.738255033556953,-9.099236145704253,-8.163475173416503,-0.9357609722877509,-0.0065993879791878835,-0.0006786778157004286,1384.2599999999998,1386.73,1409.38,1406.4495000000002,-0.0017914128227446001,-0.003959965187119096,-0.0057513780098636955,0.002125398897592064,-0.02217870612126498,-0.020053307223672916,-0.00355600345522622,-0.004360136540374371,-0.00019114009444569884,0.0003260625140544289,0.00021758050478673814,-0.5862068965517214,-0.9102564102564039,-0.2333333333333106,-1.2008368200836768,-0.3417015341701532,0.22151898734177278,1.54253835425383,0.0,0.0,-1.0,-0.6206896551723786,0.34323732927859957,0.0,0.0
1371.6,1375.9,1370.0,1375.0,22064,1392.8,1372.0,1372.0,5.900000000000091,8.935714285714296,13,810,0.68,0,1,0.005466472303206997,-0.00029163021289012173,26321.2,0.9014406637995228,30.738255033556953,-9.739879998461447,-8.478756138425492,-1.261123860035955,-0.007099037899753241,-0.0009191864869066726,1380.6799999999998,1384.7800000000002,1408.63,1406.4345,-0.0029883381924200904,-0.006326530612244779,-0.009314868804664868,0.0016002186588921562,-0.026698250728863053,-0.025098032069970896,-0.005904037785842031,-0.004583369843885521,-0.00029923715598263197,0.0003160955873056012,-0.00029154518950443947,-0.9466666666666546,-0.5862068965517214,-0.9102564102564039,-1.4334828101644275,-0.03139013452914318,0.02142857142856818,1.4648729446935707,0.0,0.7115097159940152,-1.0,0.9066666666666606,0.9014406637995228,0.0,1.0
1375.1,1375.9,1371.2,1374.6,9712,1392.8,1372.0,1375.0,4.7000000000000455,8.542857142857153,13,815,0.6933333333333334,0,1,0.004290909090909157,0.002254381499527241,27043.5,0.8158707267920202,36.84210526315785,-9.891496920155078,-8.76130429477141,-1.1301926253836676,-0.007193815941930966,-0.0008219582730063037,1378.0400000000002,1383.48,1407.9579999999999,1406.4325,-0.0039563636363635106,-0.00221090909090923,-0.006167272727272741,0.0011094545454545203,-0.02396945454545444,-0.022859999999999922,-0.007833424531290212,-0.004678433679067173,0.00015409717186367345,0.00026740391588107735,7.272727272720658e-05,0.5762711864406845,-0.9466666666666546,-0.5862068965517214,-2.3725019984012814,0.04476418864909086,-0.019230769230773645,2.3277378097521906,0.0,0.0,-1.0,-0.5084745762711786,0.8158707267920202,0.0,2.0
1374.6,1379.0,1373.2,1378.2,13700,1392.8,1372.0,1374.6,5.7999999999999545,7.778571428571452,13,820,0.7066666666666667,0,1,0.0034191764877055477,0.001891459333624261,26940.7,0.36049545854413584,39.9691358024691,-9.929470326950195,-8.994937501207168,-0.9345328257430268,-0.007223534356867595,-0.0006798580137807557,1375.9199999999998,1382.5,1407.1860000000001,1406.422,-0.0047868470827878325,-0.0009602793539938429,-0.005747126436781676,0.0005557980503420076,-0.023705805325185684,-0.023150007274843676,-0.009473896391856584,-0.004769684496403581,-5.1482701812191104e-05,0.00048393739703460104,0.0,-0.10638297872340323,0.5762711864406845,-0.9466666666666546,-2.071906354515053,-0.36287625418059094,0.14903846153845748,2.434782608695644,0.0,0.0,-1.0,-0.5531914893616774,0.36049545854413584,0.0,3.0
1378.7,1380.0,1372.0,1373.7,11730,1392.8,1372.0,1378.2,8.0,6.628571428571457,13,825,0.72,0,1,0.00420838775214044,0.0048596503952999534,26876.2,0.5097446811677246,51.03806228373706,-9.558885727408551,-9.107727146447445,-0.4511585809611063,-0.006935775451609745,-0.0003273534907568613,1375.7199999999998,1381.3899999999999,1406.5479999999998,1406.4255000000003,-0.004114061819764964,0.0017994485560878287,-0.002314613263677135,8.888405166121803e-05,-0.02056885793063396,-0.020479973878972744,-0.008175565584762068,-0.0048464763640534425,0.0002627737226277472,0.00042335766423357333,0.00036279204759831664,0.6206896551724422,-0.10638297872340323,0.5762711864406845,-2.339761248852157,-0.334251606978867,0.1249999999999959,2.674012855831024,0.0,0.0,-1.0,-1.0,0.5097446811677246,0.0,3.0
1373.7,1374.5,1370.6,1372.7,11426,1389.9,1372.0,1373.7,3.900000000000091,6.064285714285737,13,830,0.7333333333333333,0,1,0.005823687850331222,0.0012375336681954177,25398.25,0.46184284350299726,31.38075313807535,-9.518582856230069,-9.18989828840397,-0.3286845678260981,-0.006929156916524764,-0.000239269540530027,1374.7,1379.48,1405.822,1406.3990000000003,-0.0034796534905728854,-0.0007279609812914028,-0.004207614471864288,-0.0004200334862054691,-0.023383562641042327,-0.023803596127247795,-0.0069062170401512635,-0.0049856108081022255,-0.00042625745950554135,0.0006820119352088661,0.0,-0.625,0.6206896551724422,-0.10638297872340323,-2.12715517241377,-1.010775862068968,0.3221153846153875,3.137931034482738,0.0,0.0,-1.0,-0.21250000000000568,0.46184284350299726,0.0,4.0
1373.1,1375.1,1371.2,1372.6,7462,1388.2,1372.0,1372.7,3.8999999999998636,5.842857142857172,13,835,0.7466666666666667,0,1,0.0028411160486632846,0.0008011069841962779,24114.05,0.47383164586620663,33.11258278145698,-9.458304733725981,-9.243579577468372,-0.21472515625760913,-0.006890292659522096,-0.000156425407050054,1374.84,1377.76,1405.056,1406.37,-0.002127194580024822,-0.0015589713702920322,-0.0036861659503168538,-0.0009572375610110372,-0.0235710643257813,-0.02452830188679234,-0.0042297998087897914,-0.005117950780437863,-8.751969193068441e-05,0.00034132679852967715,0.00029139651781151277,-0.25641025641025045,-0.625,0.6206896551724422,-2.6713780918727887,-0.2803297997644352,0.09497206703910821,2.951707891637224,0.0,0.0,-1.0,-0.17948717948718695,0.47383164586620663,0.0,5.0
1372.6,1374.5,1371.8,1373.3,4516,1385.2,1372.0,1372.6,2.7000000000000455,5.578571428571455,14,840,0.76,0,1,0.0028413230365728283,0.00043712662101115334,22611.25,0.3300127149096136,35.88516746411467,-9.311268543915276,-9.257117370757754,-0.05415117315752127,-0.006783672259882905,-3.945153224356788e-05,1374.3600000000001,1376.2,1404.3,1406.3220000000001,-0.0013405216377676806,-0.0012822380882997367,-0.0026227597260674172,-0.0014731167128079281,-0.02309485647675947,-0.024567973189567396,-0.0026704594931932224,-0.005213720017568035,-6.700616456714018e-05,0.0005226480836236751,0.0,-0.1282051282051327,-0.25641025641025045,-0.625,-2.584352078239619,-0.1882640586796901,0.06790123456789543,2.7726161369193094,0.0,0.0,-1.0,-0.1538461538461359,0.3300127149096136,0.0,6.0
1372.8,1373.3,1371.0,1371.7,4972,1379.2,1372.0,1373.3,2.2999999999999545,5.278571428571452,14,845,0.7733333333333333,0,1,0.0019660671375519153,0.0005827505827505497,20806.05,0.21705225162873298,28.723404255319352,-9.034117471625677,-9.212517390931339,0.17839991930566157,-0.006578400547313535,0.00012990600692176625,1374.1,1375.0099999999998,1403.606,1406.279,-0.0006626374426562692,-0.0005825384111264505,-0.0012451758537827197,-0.0019464064661763648,-0.022068011359499047,-0.024014417825675413,-0.001322751322751281,-0.005192312599047844,0.00015500442869797288,0.0005978742249778666,-0.0003640865069540523,0.25925925925927173,-0.1282051282051327,-0.25641025641025045,-2.258642765685033,-0.10755441741355554,0.045454545454538406,2.3661971830985884,0.0,0.0,-1.0,-0.48148148148145653,0.21705225162873298,0.0,7.0
1371.7,1373.8,1370.0,1372.5,5882,1378.8,1371.7,1371.7,3.7999999999999545,4.950000000000013,14,850,0.7866666666666666,0,1,0.0016767514762702884,0.0,18227.05,0.2727813881017499,20.448179271709037,-8.84165874009841,-9.138345660764754,0.2966869206663443,-0.006445767106581912,0.00021629140531190805,1372.8,1374.26,1402.8319999999999,1406.2105000000001,-0.001064372676241187,-0.0008019246190857396,-0.0018662972953269266,-0.002463002114165093,-0.02269592476489016,-0.025158926879055254,-0.0021225249323989503,-0.005185286041709425,-0.00022123893805307905,0.0004625905068382853,0.0,-0.4782608695651873,0.25925925925927173,-0.1282051282051327,-1.212449255751027,-0.1515561569688676,0.1111111111111041,1.3640054127198944,0.0,0.05683355886331996,-1.0,0.13043478260867847,0.2727813881017499,0.0,8.0
1373.2,1373.5,1371.5,1373.0,5645,1378.2,1371.7,1372.5,2.0,4.90000000000001,14,855,0.8,0,1,0.0027686703096538832,0.0010923390620448587,15106.2,0.3893765473778978,24.107142857143003,-8.526294677048782,-9.01593546402156,0.48964078697277813,-0.006212236558869786,0.0003567510287597655,1372.56,1373.6299999999999,1402.0919999999999,1406.146,-0.0007795992714025037,-4.371584699449576e-05,-0.0008233151183969995,-0.0029537340619308467,-0.021560655737704822,-0.02451438979963567,-0.0015567032807158876,-0.005171068129248502,0.00013600816048962164,0.0006460387623257318,0.0005100182149362809,0.21052631578946424,-0.4782608695651873,0.25925925925927173,-1.4343434343434123,0.0,0.0,1.4343434343434123,0.0,0.0,-1.0,-0.21052631578946424,0.3893765473778978,0.0,9.0
1372.9,1373.8,1372.1,1372.2,5055,1378.2,1371.7,1373.0,1.7000000000000455,4.800000000000003,14,860,0.8133333333333334,0,1,0.0014566642388929353,0.0008740622040935577,13226.9,0.4267817856035806,26.543209876543372,-8.14216277947935,-8.841180927113118,0.6990181476337689,-0.005930198674056336,0.0005091173689976467,1372.62,1373.73,1401.32,1406.0975,-0.0008084486525856717,0.0002767662053897372,-0.0005316824471959346,-0.003479606700655605,-0.020626365622723915,-0.02410597232337952,-0.0016147333507898765,-0.0051894393843664455,-3.5429583702399555e-05,0.000354295837023915,-7.283321194458052e-05,-0.10000000000002274,0.21052631578946424,-0.4782608695651873,-1.020408163265304,-0.3061224489795912,0.23076923076923078,1.3265306122448952,0.0,0.0,-1.0,-0.6499999999999773,0.4267817856035806,0.0,9.0
1373.0,1374.5,1372.4,1373.2,8315,1378.2,1371.7,1372.2,2.2999999999999545,4.492857142857149,14,865,0.8266666666666667,0,1,0.0012388864596997854,0.0009468317552803748,12561.15,0.4024313060507995,28.47682119205318,-7.812234224067652,-8.635391586504026,0.8231573624363744,-0.005693218353059067,0.000599881476779168,1372.5400000000002,1373.45,1400.46,1406.065,-0.0006631686343097613,-0.00024777729194005646,-0.0009109459262498178,-0.0040846815333041965,-0.020594665500655873,-0.02467934703396007,-0.0013242527430948892,-0.005325442946451431,-0.00013847675568744717,0.00033630069238378745,0.0005830053927998502,-0.4117647058823687,-0.10000000000002274,0.21052631578946424,-1.1041666666666565,-0.25000000000000927,0.18461538461539162,1.3541666666666656,0.0,0.0,-1.0,-0.29411764705881566,0.4024313060507995,0.0,8.0
1373.2,1375.3,1372.2,1373.9,14224,1378.2,1371.7,1373.2,3.099999999999909,4.100000000000007,14,870,0.84,0,1,0.001529274686862736,0.0010923390620448587,12086.1,0.687980407244686,38.09523809523822,-7.384942800607632,-8.385301829324748,1.0003590287171154,-0.005377907661380449,0.0007284874954246398,1372.52,1373.31,1399.556,1406.043,-0.0005752985726769324,0.000495193708127049,-8.010486454988344e-05,-0.004724002330323225,-0.019193125546169528,-0.02391712787649275,-0.001149843533949424,-0.005422168782236447,2.4052916416120922e-05,0.0002525556223692013,0.0,0.09523809523812102,-0.4117647058823687,-0.10000000000002274,-1.15739268680446,-0.28934817170110233,0.19999999999999302,1.4467408585055623,0.0,0.0,-1.0,-0.7142857142857452,0.687980407244686,0.0,7.0
1374.5,1376.8,1373.0,1376.0,62008,1373.9,1371.7,1373.9,3.7999999999999545,4.114285714285708,14,875,0.8533333333333334,0,1,0.002256350534973367,0.002037104401600549,11881.5,1.1971552413415814,40.39215686274545,-6.910170969684714,-8.090275657396742,1.1801046877120278,-0.005029602569098707,0.0008589451107882871,1372.96,1372.88,1398.578,1406.025,5.822840090248725e-05,0.0006841837106048872,0.0007424121115073744,-0.005420336269015297,-0.017962005968411007,-0.023382342237426305,0.00011655011655009595,-0.005666354792015493,4.921259842520005e-05,0.00021794150731157966,0.00043671300676898536,0.2258064516129245,0.09523809523812102,-0.4117647058823687,-1.2195121951219492,-0.36585365853658475,0.23076923076923078,1.585365853658534,0.0,0.0,-1.0,-0.7096774193548742,1.1971552413415814,0.0,7.0
1375.9,1376.1,1372.6,1374.0,55444,1376.0,1371.7,1376.0,3.5,3.8499999999999903,14,880,0.8666666666666667,0,1,0.002761627906976711,0.003052547423504648,14094.55,4.399430985735622,59.61538461538453,-6.291928982839863,-7.730606322485366,1.438677339645503,-0.004572622807296412,0.0010455503921842318,1373.66,1373.1100000000001,1397.6779999999999,1406.029,0.0003997093023255483,0.0017005813953487776,0.002100290697674326,-0.0060690406976745,-0.015754360465116194,-0.021823401162790693,0.0008014221600514126,-0.005793052036459856,2.419042704167204e-05,6.12824151722351e-05,-7.267441860458507e-05,0.3947368421052679,0.2258064516129245,0.09523809523812102,0.14583333333331147,-0.6805555555555456,1.2727272727272259,0.5347222222222341,0.5104166666666454,0.0,0.5526315789473512,-1.0,4.399430985735622,1.0,6.0
1373.1,1374.3,1369.6,1370.0,32274,1376.0,1371.7,1374.0,4.7000000000000455,3.6785714285714124,14,885,0.88,0,1,0.002547307132459971,0.001019590707158884,16421.95,3.3762129345175205,47.474747474747495,-5.895392622971713,-7.363563582582636,1.4681709596109238,-0.004290678764899354,0.0010685378163107161,1373.8600000000001,1373.2400000000002,1396.7620000000002,1406.0055,0.0004512372634642583,0.00010189228529830616,0.0005531295487625644,-0.006727438136826647,-0.016566229985444082,-0.023293668122270732,0.0009033818536814398,-0.005902967568552353,-3.426881177404392e-05,6.31267585311305e-05,-0.0006550218340612016,-0.5428571428571688,0.3947368421052679,0.2258064516129245,-0.025974025974002415,-1.0909090909091055,0.9767441860465326,1.116883116883108,0.0,0.0,-0.5714285714285714,-0.6571428571428442,3.3762129345175205,2.0,5.0
1370.0,1372.3,1364.8,1367.3,65344,1376.0,1370.0,1370.0,7.5,3.6785714285714124,14,890,0.8933333333333333,0,1,0.0034306569343066024,0.0,17325.95,1.862755000447306,40.170940170940405,-5.836620345320625,-7.058174935130235,1.2215545898096094,-0.004260306821401916,0.0008916456859924156,1373.42,1372.98,1395.73,1405.9605,0.0003211678832117187,-0.002496350364963557,-0.002175182481751838,-0.007467518248175104,-0.01878102189781023,-0.026248540145985336,0.0006411470703948652,-0.006102684611550169,-9.605255004027729e-05,0.0001456280597384906,0.0,-0.6595744680850807,-0.5428571428571688,0.3947368421052679,-0.788349514563135,-0.3805825242718093,0.3255813953488089,1.1689320388349442,0.0,0.46213592233011147,-1.0,0.36170212765958065,1.862755000447306,2.0,5.0
1368.3,1369.9,1362.0,1363.0,49789,1376.0,1367.3,1367.3,7.900000000000091,3.799999999999987,14,895,0.9066666666666666,0,1,0.005485262926936298,0.0007308338814587445,19306.1,3.384629728427803,25.777777777777573,-5.939444112456158,-6.834428770595419,0.8949846581392613,-0.004343921679555444,0.0006545634887290729,1372.24,1372.3799999999999,1394.664,1405.897,-0.00010239157463605111,-0.003612959847875415,-0.003715351422511466,-0.008215461127770019,-0.020013164631024673,-0.02822862575879469,-0.0002040043132340852,-0.0063707336674252435,-4.131978452497621e-05,0.0001147771792360431,0.000731368390258173,-0.36000000000000604,-0.6595744680850807,-0.5428571428571688,-1.6310679611650558,0.0,0.0,1.6310679611650558,0.0,0.7339805825242874,-1.0,0.36000000000000604,3.384629728427803,2.0,5.0
1363.0,1364.9,1361.0,1362.4,37933,1376.0,1363.0,1363.0,3.900000000000091,3.7928571428571365,15,900,0.92,0,1,0.005796038151137264,0.0,21109.15,2.358645421535211,26.00896860986532,-6.2953380142012065,-6.7266106193165776,0.431272605115371,-0.004618736620837276,0.000316414237061901,1370.06,1371.51,1393.516,1405.8169999999998,-0.001063829787234076,-0.005179750550256747,-0.006243580337490822,-0.009024944974321132,-0.022388848129126983,-0.031413793103448114,-0.002112224682437991,-0.006640852218939841,-0.00010644921569021178,0.00015866958565145095,0.0,-0.6708860759493536,-0.36000000000000604,-0.6595744680850807,-2.026315789473703,-0.26315789473684303,0.11494252873563159,2.289473684210546,0.0,1.131578947368413,-1.0,0.5443037974683425,2.358645421535211,2.0,5.0
1362.4,1365.0,1360.2,1360.7,17106,1376.0,1362.4,1362.4,4.7999999999999545,3.7928571428571365,15,905,0.9333333333333333,0,1,0.0028625954198473946,0.0,22561.1,1.6813453244744274,26.48401826484013,-6.550293771816769,-6.691347249816616,0.14105347799984713,-0.004807907935860811,0.00010353308719894827,1367.3400000000001,1370.5,1392.246,1405.725,-0.0023194362889018307,-0.0036259541984733222,-0.005945390487375153,-0.00989357017028759,-0.021906928948913683,-0.03180049911920128,-0.0046008473712563225,-0.007022363725062153,-1.581736219122951e-05,0.0001028128542430098,0.0,-0.15384615384612693,-0.6708860759493536,-0.36000000000000604,-3.427495291902077,0.0,0.0,3.427495291902077,0.0,0.1581920903954565,-1.0,0.15384615384612693,1.6813453244744274,2.0,5.0
1360.7,1360.9,1351.5,1351.6,43777,1376.0,1360.7,1360.7,9.400000000000091,3.857142857142857,15,910,0.9466666666666667,0,1,0.003527596090247633,0.0,22230.05,0.769498943996977,24.680851063829834,-6.811010746908096,-6.715279949234912,-0.09573079767318404,-0.005005519766964133,-7.035408074754468e-05,1364.68,1369.27,1390.934,1405.626,-0.003373263761299271,-0.002924965091497037,-0.006298228852796308,-0.010797383699566405,-0.022219445873447433,-0.033016829573013835,-0.006681903541845613,-0.007411583364256513,-9.938033438559835e-05,0.00028060329708873814,0.0,-0.3541666666666795,-0.15384615384612693,-0.6708860759493536,-3.5856873822975337,0.0,0.0,3.5856873822975337,0.0,0.4482109227872067,-1.0,0.3541666666666795,0.769498943996977,2.0,5.0
